sku_id,period,qty_total,category_id
47035595969,2025-06-16,2.44457649006998,672241
47035596434,2025-03-10,1.437646740157025,672241
47035596434,2025-03-17,1.568809846167081,672241
47035596434,2025-03-24,1.6986624818791476,672241
47035596434,2025-03-31,1.827201890389777,672241
47035596434,2025-04-07,1.9544267623300275,672241
47035596434,2025-04-14,2.080336905528296,672241
47035596434,2025-04-21,2.2049322597785723,672241
47035596434,2025-04-28,2.328213078700786,672241
47035596434,2025-05-05,2.450179658564117,672241
47035596434,2025-05-12,2.570832193247345,672241
47035596434,2025-05-19,2.6901708285132884,672241
47035596434,2025-05-26,2.808195660682196,672241
47035596434,2025-06-02,2.924906680591909,672241
47035596434,2025-06-09,3.04030367078561,672241
47035596434,2025-06-16,3.154386747560498,672241
47035596938,2025-03-10,0.40026180010064316,672241
47035596938,2025-03-17,0.41928422244182445,672241
47035596938,2025-03-24,0.43813331247376663,672241
47035596938,2025-03-31,0.45680911069813407,672241
47035596938,2025-04-07,0.47531160587941956,672241
47035596938,2025-04-14,0.4936408716869725,672241
47035596938,2025-04-21,0.5117969455169343,672241
47035596938,2025-04-28,0.5297797873726061,672241
47035596938,2025-05-05,0.5475895390351379,672241
47035596938,2025-05-12,0.5652260676396161,672241
47035596938,2025-05-19,0.5826894736364289,672241
47035596938,2025-05-26,0.5999797274464606,672241
47035596938,2025-06-02,0.6170968752155337,672241
47035596938,2025-06-09,0.6340408437730553,672241
47035596938,2025-06-16,0.6508117782975461,672241
47035597416,2025-03-10,2.876250931013095,672241
47035597416,2025-03-17,2.8762474457637794,672241
47035597416,2025-03-24,2.8762429502067612,672241
47035597416,2025-03-31,2.8762516841359043,672241
47035597416,2025-04-07,2.8762559232061853,672241
47035597416,2025-04-14,2.8762640223550546,672241
47035597416,2025-04-21,2.8762814986060734,672241
47035597416,2025-04-28,2.8763179635536136,672241
47035597416,2025-05-05,2.876376470307557,672241
47035597416,2025-05-12,2.8764325318148716,672241
47035597416,2025-05-19,2.8764696910228986,672241
47035597416,2025-05-26,2.876491721911185,672241
47035597416,2025-06-02,2.876489638281711,672241
47035597416,2025-06-09,2.876448098607755,672241
47035597416,2025-06-16,2.8763791610096896,672241
47035597915,2025-03-10,0.10971247651873788,672241
47035597915,2025-03-17,0.1097096647831729,672241
47035597915,2025-03-24,0.10970362615446409,672241
47035597915,2025-03-31,0.10969827706825418,672241
47035597915,2025-04-07,0.10969172352290192,672241
47035597915,2025-04-14,0.10968472161816349,672241
47035597915,2025-04-21,0.10967854658490789,672241
47035597915,2025-04-28,0.10967290059453781,672241
47035597915,2025-05-05,0.10966688250171928,672241
47035597915,2025-05-12,0.10966059240981138,672241
47035597915,2025-05-19,0.10965527620200596,672241
47035597915,2025-05-26,0.10965226642319476,672241
47035597915,2025-06-02,0.10965192834294696,672241
47035597915,2025-06-09,0.1096533249141913,672241
47035597915,2025-06-16,0.10965490377526968,672241
47035598475,2025-03-10,2.720063626505021,672241
47035598475,2025-03-17,2.948766866239851,672241
47035598475,2025-03-24,3.1751589095961066,672241
47035598475,2025-03-31,3.3992403095376296,672241
47035598475,2025-04-07,3.6210116526004503,672241
47035598475,2025-04-14,3.840473409269957,672241
47035598475,2025-04-21,4.057626103561391,672241
47035598475,2025-04-28,4.27246996335399,672241
47035598475,2025-05-05,4.485004903858671,672241
47035598475,2025-05-12,4.695230960204728,672241
47035598475,2025-05-19,4.903147891523341,672241
47035598475,2025-05-26,5.108755577623453,672241
47035598475,2025-06-02,5.312053663089515,672241
47035598475,2025-06-09,5.513041827017159,672241
47035598475,2025-06-16,5.711720202124333,672241
47035598960,2025-03-10,1.486174835516401,672241
47035598960,2025-03-17,1.4861435257573643,672241
47035598960,2025-03-24,1.4861091823140793,672241
47035598960,2025-03-31,1.4860829276908734,672241
47035598960,2025-04-07,1.4860671786444448,672241
47035598960,2025-04-14,1.4860595446984382,672241
47035598960,2025-04-21,1.4860567160172495,672241
47035598960,2025-04-28,1.4860561717057335,672241
47035598960,2025-05-05,1.4860573717477616,672241
47035598960,2025-05-12,1.4860610704822184,672241
47035598960,2025-05-19,1.4860682794834739,672241
47035598960,2025-05-26,1.4860800884816334,672241
47035598960,2025-06-02,1.4860961815734044,672241
47035598960,2025-06-09,1.4861161314788784,672241
47035598960,2025-06-16,1.4861378752381686,672241
47035599495,2025-03-10,6.000001604371728,672241
47035599495,2025-03-17,6.000051131514612,672241
47035599495,2025-03-24,6.000128931533943,672241
47035599495,2025-03-31,6.000191803986064,672241
47035599495,2025-04-07,6.000230459488264,672241
47035599495,2025-04-14,6.000269683201191,672241
47035599495,2025-04-21,6.000289524275328,672241
47035599495,2025-04-28,6.000247112759987,672241
47035599495,2025-05-05,6.000117761222089,672241
47035599495,2025-05-12,5.999897746881489,672241
47035599495,2025-05-19,5.999636608474296,672241
47035599495,2025-05-26,5.999410519952484,672241
47035599495,2025-06-02,5.999230189377969,672241
47035599495,2025-06-09,5.999072307676882,672241
47035599495,2025-06-16,5.998946071885629,672241
47035599949,2025-03-10,13.019522171632602,672241
47035599949,2025-03-17,14.016627162914977,672241
47035599949,2025-03-24,15.00451080158262,672241
47035599949,2025-03-31,15.983157271411175,672241
47035599949,2025-04-07,16.9525582569678,672241
47035599949,2025-04-14,17.912713078751526,672241
47035599949,2025-04-21,18.863627741459766,672241
47035599949,2025-04-28,19.80530993341129,672241
47035599949,2025-05-05,20.737766606677706,672241
47035599949,2025-05-12,21.66100513488988,672241
47035599949,2025-05-19,22.575027525426133,672241
47035599949,2025-05-26,23.47983322204327,672241
47035599949,2025-06-02,24.37541957244977,672241
47035599949,2025-06-09,25.261782813667583,672241
47035599949,2025-06-16,26.138917444152014,672241
47035600918,2025-03-10,1.3162359774090737,672241
47035600918,2025-03-17,1.3505723365291562,672241
47035600918,2025-03-24,1.3845000357453279,672241
47035600918,2025-03-31,1.418018932170257,672241
47035600918,2025-04-07,1.451128456975394,672241
47035600918,2025-04-14,1.4838279523266487,672241
47035600918,2025-04-21,1.5161165004054804,672241
47035600918,2025-04-28,1.5479935783979497,672241
47035600918,2025-05-05,1.5794586352115192,672241
47035600918,2025-05-12,1.6105116612326038,672241
47035600918,2025-05-19,1.6411528485805031,672241
47035600918,2025-05-26,1.6713825192715759,672241
47035600918,2025-06-02,1.7012010009565603,672241
47035600918,2025-06-09,1.7306089404427174,672241
47035600918,2025-06-16,1.7596066974541558,672241
47035601421,2025-03-10,4.321256718709088,672241
47035601421,2025-03-17,4.321361780296689,672241
47035601421,2025-03-24,4.32154196792328,672241
47035601421,2025-03-31,4.321687375327961,672241
47035601421,2025-04-07,4.321774327505388,672241
47035601421,2025-04-14,4.32186870478205,672241
47035601421,2025-04-21,4.322015778555365,672241
47035601421,2025-04-28,4.322192136563181,672241
47035601421,2025-05-05,4.322345617637419,672241
47035601421,2025-05-12,4.32245342780736,672241
47035601421,2025-05-19,4.322537551235845,672241
47035601421,2025-05-26,4.322636953165172,672241
47035601421,2025-06-02,4.322774312273219,672241
47035601421,2025-06-09,4.3229434606656705,672241
47035601421,2025-06-16,4.323115068574714,672241
47035601997,2025-03-10,0.18319891266196792,672241
47035601997,2025-03-17,0.1831953446483875,672241
47035601997,2025-03-24,0.18323519305874902,672241
47035601997,2025-03-31,0.18324909434468628,672241
47035601997,2025-04-07,0.18328783938701265,672241
47035601997,2025-04-14,0.18335178967132415,672241
47035601997,2025-04-21,0.18342235343198343,672241
47035601997,2025-04-28,0.183489926074053,672241
47035601997,2025-05-05,0.1835456957456768,672241
47035601997,2025-05-12,0.18359553531808642,672241
47035601997,2025-05-19,0.18362573729972703,672241
47035601997,2025-05-26,0.18362618567847536,672241
47035601997,2025-06-02,0.18360772606153608,672241
47035601997,2025-06-09,0.18358344764741194,672241
47035601997,2025-06-16,0.18355865352307577,672241
47059508492,2025-03-10,0.0,672241
47059508492,2025-03-17,0.0,672241
47059508492,2025-03-24,0.0,672241
47059508492,2025-03-31,0.0,672241
47059508492,2025-04-07,0.0,672241
47059508492,2025-04-14,0.0,672241
47059508492,2025-04-21,0.0,672241
47059508492,2025-04-28,0.0,672241
47059508492,2025-05-05,0.0,672241
47059508492,2025-05-12,0.0,672241
47059508492,2025-05-19,0.0,672241
47059508492,2025-05-26,0.0,672241
47059508492,2025-06-02,0.0,672241
47059508492,2025-06-09,0.0,672241
47059508492,2025-06-16,0.0,672241
47278389944,2025-03-10,0.0,672241
47278389944,2025-03-17,0.0,672241
47278389944,2025-03-24,0.0,672241
47278389944,2025-03-31,0.0,672241
47278389944,2025-04-07,0.0,672241
47278389944,2025-04-14,0.0,672241
47278389944,2025-04-21,0.0,672241
47278389944,2025-04-28,0.0,672241
47278389944,2025-05-05,0.0,672241
47278389944,2025-05-12,0.0,672241
47278389944,2025-05-19,0.0,672241
47278389944,2025-05-26,0.0,672241
47278389944,2025-06-02,0.0,672241
47278389944,2025-06-09,0.0,672241
47278389944,2025-06-16,0.0,672241
47556470434,2025-03-10,2.9696854442448744,672241
47556470434,2025-03-17,2.969723433832731,672241
47556470434,2025-03-24,2.9697474182667234,672241
47556470434,2025-03-31,2.9697540297537772,672241
47556470434,2025-04-07,2.9697461750729484,672241
47556470434,2025-04-14,2.9697247740340096,672241
47556470434,2025-04-21,2.9697156573747883,672241
47556470434,2025-04-28,2.969718147749097,672241
47556470434,2025-05-05,2.969699604042147,672241
47556470434,2025-05-12,2.969662574568389,672241
47556470434,2025-05-19,2.9696404715873177,672241
47556470434,2025-05-26,2.969631015662297,672241
47556470434,2025-06-02,2.969605146892982,672241
47556470434,2025-06-09,2.969571462676589,672241
47556470434,2025-06-16,2.9695588532653874,672241
47787653976,2025-03-10,0.031122581118132646,672241
47787653976,2025-03-17,0.030975769711772922,672241
47787653976,2025-03-24,0.030857816118395068,672241
47787653976,2025-03-31,0.0307645036130842,672241
47787653976,2025-04-07,0.030692228021863513,672241
47787653976,2025-04-14,0.03063790498503234,672241
47787653976,2025-04-21,0.030598894560097338,672241
47787653976,2025-04-28,0.030572943177773957,672241
47787653976,2025-05-05,0.030558115532373205,672241
47787653976,2025-05-12,0.030552754118736772,672241
47787653976,2025-05-19,0.030555437998667792,672241
47787653976,2025-05-26,0.030564950666164707,672241
47787653976,2025-06-02,0.03058023559124029,672241
47787653976,2025-06-09,0.03060039429582023,672241
47787653976,2025-06-16,0.030624640780466186,672241
47906467455,2025-03-10,0.0,672241
47906467455,2025-03-17,0.0,672241
47906467455,2025-03-24,0.0,672241
47906467455,2025-03-31,0.0,672241
47906467455,2025-04-07,0.0,672241
47906467455,2025-04-14,0.0,672241
47906467455,2025-04-21,0.0,672241
47906467455,2025-04-28,0.0,672241
47906467455,2025-05-05,0.0,672241
47906467455,2025-05-12,0.0,672241
47906467455,2025-05-19,0.0,672241
47906467455,2025-05-26,0.0,672241
47906467455,2025-06-02,0.0,672241
47906467455,2025-06-09,0.0,672241
47906467455,2025-06-16,0.0,672241
48441796938,2025-03-10,4.9897334909554765,672241
48441796938,2025-03-17,6.969152699548323,672241
48441796938,2025-03-24,8.937761129265127,672241
48441796938,2025-03-31,10.89534205696162,672241
48441796938,2025-04-07,12.841219770313947,672241
48441796938,2025-04-14,14.773914178643002,672241
48441796938,2025-04-21,16.6920089762132,672241
48441796938,2025-04-28,18.59467760891009,672241
48441796938,2025-05-05,20.481497282023888,672241
48441796938,2025-05-12,22.351672577355114,672241
48441796938,2025-05-19,24.204549732524743,672241
48441796938,2025-05-26,26.039814981771354,672241
48441796938,2025-06-02,27.8575321179119,672241
48441796938,2025-06-09,29.657511396767333,672241
48441796938,2025-06-16,31.439792930214615,672241
48443531970,2025-03-10,0.0,672241
48443531970,2025-03-17,0.0,672241
48443531970,2025-03-24,0.0,672241
48443531970,2025-03-31,0.0,672241
48443531970,2025-04-07,0.0,672241
48443531970,2025-04-14,0.0,672241
48443531970,2025-04-21,0.0,672241
48443531970,2025-04-28,0.0,672241
48443531970,2025-05-05,0.0,672241
48443531970,2025-05-12,0.0,672241
48443531970,2025-05-19,0.0,672241
48443531970,2025-05-26,0.0,672241
48443531970,2025-06-02,0.0,672241
48443531970,2025-06-09,0.0,672241
48443531970,2025-06-16,0.0,672241
48444196993,2025-03-10,5.980830697852672,672241
48444196993,2025-03-17,7.942307708689587,672241
48444196993,2025-03-24,9.883146826983124,672241
48444196993,2025-03-31,11.80419688683258,672241
48444196993,2025-04-07,13.708662445136808,672241
48444196993,2025-04-14,15.600446027832412,672241
48444196993,2025-04-21,17.483567682914487,672241
48444196993,2025-04-28,19.36213546427354,672241
48444196993,2025-05-05,21.23877219787068,672241
48444196993,2025-05-12,23.11318375871082,672241
48444196993,2025-05-19,24.982788432180968,672241
48444196993,2025-05-26,26.844844064939114,672241
48444196993,2025-06-02,28.697471191966308,672241
48444196993,2025-06-09,30.539696336833238,672241
48444196993,2025-06-16,32.371305676824115,672241
48444406916,2025-03-10,0.03093819954744717,672241
48444406916,2025-03-17,0.030943488955598224,672241
48444406916,2025-03-24,0.03094643731265612,672241
48444406916,2025-03-31,0.03094764870792394,672241
48444406916,2025-04-07,0.030947587977943967,672241
48444406916,2025-04-14,0.030946643881044622,672241
48444406916,2025-04-21,0.030945102901444976,672241
48444406916,2025-04-28,0.030943197793085755,672241
48444406916,2025-05-05,0.03094110223605649,672241
48444406916,2025-05-12,0.03093895297661556,672241
48444406916,2025-05-19,0.030936837075695684,672241
48444406916,2025-05-26,0.030934833599936526,672241
48444406916,2025-06-02,0.03093298336952138,672241
48444406916,2025-06-09,0.030931318676672648,672241
48444406916,2025-06-16,0.030929863288689942,672241
48465290456,2025-03-10,0.031122581118132646,672241
48465290456,2025-03-17,0.030975769711772922,672241
48465290456,2025-03-24,0.030857816118395068,672241
48465290456,2025-03-31,0.0307645036130842,672241
48465290456,2025-04-07,0.030692228021863513,672241
48465290456,2025-04-14,0.03063790498503234,672241
48465290456,2025-04-21,0.030598894560097338,672241
48465290456,2025-04-28,0.030572943177773957,672241
48465290456,2025-05-05,0.030558115532373205,672241
48465290456,2025-05-12,0.030552754118736772,672241
48465290456,2025-05-19,0.030555437998667792,672241
48465290456,2025-05-26,0.030564950666164707,672241
48465290456,2025-06-02,0.03058023559124029,672241
48465290456,2025-06-09,0.03060039429582023,672241
48465290456,2025-06-16,0.030624640780466186,672241
48468456999,2025-03-10,0.03093819954744717,672241
48468456999,2025-03-17,0.030943488955598224,672241
48468456999,2025-03-24,0.03094643731265612,672241
48468456999,2025-03-31,0.03094764870792394,672241
48468456999,2025-04-07,0.030947587977943967,672241
48468456999,2025-04-14,0.030946643881044622,672241
48468456999,2025-04-21,0.030945102901444976,672241
48468456999,2025-04-28,0.030943197793085755,672241
48468456999,2025-05-05,0.03094110223605649,672241
48468456999,2025-05-12,0.03093895297661556,672241
48468456999,2025-05-19,0.030936837075695684,672241
48468456999,2025-05-26,0.030934833599936526,672241
48468456999,2025-06-02,0.03093298336952138,672241
48468456999,2025-06-09,0.030931318676672648,672241
48468456999,2025-06-16,0.030929863288689942,672241
48468483975,2025-03-10,1.2569793445763278,672241
48468483975,2025-03-17,1.5122034947328065,672241
48468483975,2025-03-24,1.7656449805367536,672241
48468483975,2025-03-31,2.017305504852919,672241
48468483975,2025-04-07,2.267186397089545,672241
48468483975,2025-04-14,2.515288735556007,672241
48468483975,2025-04-21,2.761613188861175,672241
48468483975,2025-04-28,3.006160195389425,672241
48468483975,2025-05-05,3.2489300377448544,672241
48468483975,2025-05-12,3.4899228666848416,672241
48468483975,2025-05-19,3.7291387417686055,672241
48468483975,2025-05-26,3.9665776578912006,672241
48468483975,2025-06-02,4.2022394613143215,672241
48468483975,2025-06-09,4.436123831459726,672241
48468483975,2025-06-16,4.668230175637865,672241
48468720437,2025-03-10,0.03093819954744717,672241
48468720437,2025-03-17,0.030943488955598224,672241
48468720437,2025-03-24,0.03094643731265612,672241
48468720437,2025-03-31,0.03094764870792394,672241
48468720437,2025-04-07,0.030947587977943967,672241
48468720437,2025-04-14,0.030946643881044622,672241
48468720437,2025-04-21,0.030945102901444976,672241
