sku_id,category_id,period,qty_total
45290923710,672241,2025-01-13,0.6039253942972924
45290923710,672241,2025-01-20,0.6039301517410659
45290923710,672241,2025-01-27,0.6039342684627498
45290923710,672241,2025-02-03,0.6039371259475291
45290923710,672241,2025-02-10,0.6039383609875193
45290923710,672241,2025-02-17,0.603937703534908
45290923710,672241,2025-02-24,0.6039353362977528
45290923710,672241,2025-03-03,0.6039316165175626
45386498618,672241,2024-11-25,0.1418816005997183
45386498618,672241,2024-12-02,0.150207428626234
45386498618,672241,2024-12-09,0.15843509323126906
45386498618,672241,2024-12-16,0.1665680424589112
45386498618,672241,2024-12-23,0.1746091930538211
45386498618,672241,2024-12-30,0.18256110737613146
45386498618,672241,2025-01-06,0.1904257449139523
45386498618,672241,2025-01-13,0.19820482537311293
45386498618,672241,2025-01-20,0.2058995937887794
45386498618,672241,2025-01-27,0.21351106172622375
45386498618,672241,2025-02-03,0.22103985018451175
45386498618,672241,2025-02-10,0.22848651034345682
45386498618,672241,2025-02-17,0.23585121445136187
45386498618,672241,2025-02-24,0.24313407039396712
45386498618,672241,2025-03-03,0.25033503928470113
45386576968,672241,2024-11-25,0.09468000087743393
45386576968,672241,2024-12-02,0.10019972887965178
45386576968,672241,2024-12-09,0.10566365934325794
45386576968,672241,2024-12-16,0.11107156592382109
45386576968,672241,2024-12-23,0.11642340669385066
45386576968,672241,2024-12-30,0.12171921037680405
45386576968,672241,2025-01-06,0.12695905605687202
45386576968,672241,2025-01-13,0.13214314966335633
45386576968,672241,2025-01-20,0.13727165817192802
45386576968,672241,2025-01-27,0.14234483315768545
45386576968,672241,2025-02-03,0.1473628516259108
45386576968,672241,2025-02-10,0.15232594623695728
45386576968,672241,2025-02-17,0.1572342711551306
45386576968,672241,2025-02-24,0.16208805066706863
45386576968,672241,2025-03-03,0.16688738787513996
45386581155,672241,2024-11-25,0.047293610596940296
45386581155,672241,2024-12-02,0.05006762598381976
45386581155,672241,2024-12-09,0.052811219433072126
45386581155,672241,2024-12-16,0.055524377025726594
45386581155,672241,2024-12-23,0.05820724829765353
45386581155,672241,2024-12-30,0.0608600867125949
45386581155,672241,2025-01-06,0.06348320842776337
45386581155,672241,2025-01-13,0.0660769589402211
45386581155,672241,2025-01-20,0.06864169702352421
45386581155,672241,2025-01-27,0.07117776800837357
45386581155,672241,2025-02-03,0.0736854927154596
45386581155,672241,2025-02-10,0.07616514867165453
45386581155,672241,2025-02-17,0.07861698201289467
45386581155,672241,2025-02-24,0.08104119698380385
45386581155,672241,2025-03-03,0.08343794284005451
45386584131,672241,2024-11-25,0.0
45386584131,672241,2024-12-02,0.0
45386584131,672241,2024-12-09,0.0
45386584131,672241,2024-12-16,0.0
45386584131,672241,2024-12-23,0.0
45386584131,672241,2024-12-30,0.0
45386584131,672241,2025-01-06,0.0
45386584131,672241,2025-01-13,0.0
45386584131,672241,2025-01-20,0.0
45386584131,672241,2025-01-27,0.0
45386584131,672241,2025-02-03,0.0
45386584131,672241,2025-02-10,0.0
45386584131,672241,2025-02-17,0.0
45386584131,672241,2025-02-24,0.0
45386584131,672241,2025-03-03,0.0
45386591373,672241,2024-11-25,0.0
45386591373,672241,2024-12-02,0.0
45386591373,672241,2024-12-09,0.0
45386591373,672241,2024-12-16,0.0
45386591373,672241,2024-12-23,0.0
45386591373,672241,2024-12-30,0.0
45386591373,672241,2025-01-06,0.0
45386591373,672241,2025-01-13,0.0
45386591373,672241,2025-01-20,0.0
45386591373,672241,2025-01-27,0.0
45386591373,672241,2025-02-03,0.0
45386591373,672241,2025-02-10,0.0
45386591373,672241,2025-02-17,0.0
45386591373,672241,2025-02-24,0.0
45386591373,672241,2025-03-03,0.0
45386601898,672241,2024-11-25,0.0
45386601898,672241,2024-12-02,0.0
45386601898,672241,2024-12-09,0.0
45386601898,672241,2024-12-16,0.0
45386601898,672241,2024-12-23,0.0
45386601898,672241,2024-12-30,0.0
45386601898,672241,2025-01-06,0.0
45386601898,672241,2025-01-13,0.0
45386601898,672241,2025-01-20,0.0
45386601898,672241,2025-01-27,0.0
45386601898,672241,2025-02-03,0.0
45386601898,672241,2025-02-10,0.0
45386601898,672241,2025-02-17,0.0
45386601898,672241,2025-02-24,0.0
45386601898,672241,2025-03-03,0.0
45386603948,672241,2024-11-25,0.0
45386603948,672241,2024-12-02,0.0
45386603948,672241,2024-12-09,0.0
45386603948,672241,2024-12-16,0.0
45386603948,672241,2024-12-23,0.0
45386603948,672241,2024-12-30,0.0
45386603948,672241,2025-01-06,0.0
45386603948,672241,2025-01-13,0.0
45386603948,672241,2025-01-20,0.0
45386603948,672241,2025-01-27,0.0
45386603948,672241,2025-02-03,0.0
45386603948,672241,2025-02-10,0.0
45386603948,672241,2025-02-17,0.0
45386603948,672241,2025-02-24,0.0
45386603948,672241,2025-03-03,0.0
45431124522,672241,2024-11-25,0.0
45431124522,672241,2024-12-02,0.0
45431124522,672241,2024-12-09,0.0
45431124522,672241,2024-12-16,0.0
45431124522,672241,2024-12-23,0.0
45431124522,672241,2024-12-30,0.0
45431124522,672241,2025-01-06,0.0
45431124522,672241,2025-01-13,0.0
45431124522,672241,2025-01-20,0.0
45431124522,672241,2025-01-27,0.0
45431124522,672241,2025-02-03,0.0
45431124522,672241,2025-02-10,0.0
45431124522,672241,2025-02-17,0.0
45431124522,672241,2025-02-24,0.0
45431124522,672241,2025-03-03,0.0
45459383935,672241,2024-11-25,0.0
45459383935,672241,2024-12-02,0.0
45459383935,672241,2024-12-09,0.0
45459383935,672241,2024-12-16,0.0
45459383935,672241,2024-12-23,0.0
45459383935,672241,2024-12-30,0.0
45459383935,672241,2025-01-06,0.0
45459383935,672241,2025-01-13,0.0
45459383935,672241,2025-01-20,0.0
45459383935,672241,2025-01-27,0.0
45459383935,672241,2025-02-03,0.0
45459383935,672241,2025-02-10,0.0
45459383935,672241,2025-02-17,0.0
45459383935,672241,2025-02-24,0.0
45459383935,672241,2025-03-03,0.0
45995668920,672241,2024-11-25,12.933352286480273
45995668920,672241,2024-12-02,14.776313362481286
45995668920,672241,2024-12-09,16.60213125969784
45995668920,672241,2024-12-16,18.410816313197753
45995668920,672241,2024-12-23,20.202335637837585
45995668920,672241,2024-12-30,21.97667740418375
45995668920,672241,2025-01-06,23.733792658287385
45995668920,672241,2025-01-13,25.47368150897321
45995668920,672241,2025-01-20,27.196354875659015
45995668920,672241,2025-01-27,28.901768953789105
45995668920,672241,2025-02-03,30.589924463109227
45995668920,672241,2025-02-10,32.26082556770098
45995668920,672241,2025-02-17,33.91444952707951
45995668920,672241,2025-02-24,35.55079408966438
45995668920,672241,2025-03-03,37.16982592623791
46142524974,672241,2024-11-25,0.0
46142524974,672241,2024-12-02,0.0
46142524974,672241,2024-12-09,0.0
46142524974,672241,2024-12-16,0.0
46142524974,672241,2024-12-23,0.0
46142524974,672241,2024-12-30,0.0
46142524974,672241,2025-01-06,0.0
46142524974,672241,2025-01-13,0.0
46142524974,672241,2025-01-20,0.0
46142524974,672241,2025-01-27,0.0
46142524974,672241,2025-02-03,0.0
46142524974,672241,2025-02-10,0.0
46142524974,672241,2025-02-17,0.0
46142524974,672241,2025-02-24,0.0
46142524974,672241,2025-03-03,0.0
46303774477,672241,2024-11-25,0.0
46303774477,672241,2024-12-02,0.0
46303774477,672241,2024-12-09,0.0
46303774477,672241,2024-12-16,0.0
46303774477,672241,2024-12-23,0.0
46303774477,672241,2024-12-30,0.0
46303774477,672241,2025-01-06,0.0
46303774477,672241,2025-01-13,0.0
46303774477,672241,2025-01-20,0.0
46303774477,672241,2025-01-27,0.0
46303774477,672241,2025-02-03,0.0
46303774477,672241,2025-02-10,0.0
46303774477,672241,2025-02-17,0.0
46303774477,672241,2025-02-24,0.0
46303774477,672241,2025-03-03,0.0
46303862950,672241,2024-11-25,0.0
46303862950,672241,2024-12-02,0.0
46303862950,672241,2024-12-09,0.0
46303862950,672241,2024-12-16,0.0
46303862950,672241,2024-12-23,0.0
46303862950,672241,2024-12-30,0.0
46303862950,672241,2025-01-06,0.0
46303862950,672241,2025-01-13,0.0
46303862950,672241,2025-01-20,0.0
46303862950,672241,2025-01-27,0.0
46303862950,672241,2025-02-03,0.0
46303862950,672241,2025-02-10,0.0
46303862950,672241,2025-02-17,0.0
46303862950,672241,2025-02-24,0.0
46303862950,672241,2025-03-03,0.0
46303877432,672241,2024-11-25,0.0
46303877432,672241,2024-12-02,0.0
46303877432,672241,2024-12-09,0.0
46303877432,672241,2024-12-16,0.0
46303877432,672241,2024-12-23,0.0
46303877432,672241,2024-12-30,0.0
46303877432,672241,2025-01-06,0.0
46303877432,672241,2025-01-13,0.0
46303877432,672241,2025-01-20,0.0
46303877432,672241,2025-01-27,0.0
46303877432,672241,2025-02-03,0.0
46303877432,672241,2025-02-10,0.0
46303877432,672241,2025-02-17,0.0
46303877432,672241,2025-02-24,0.0
46303877432,672241,2025-03-03,0.0
46303948414,672241,2024-11-25,0.0
46303948414,672241,2024-12-02,0.0
46303948414,672241,2024-12-09,0.0
46303948414,672241,2024-12-16,0.0
46303948414,672241,2024-12-23,0.0
46303948414,672241,2024-12-30,0.0
46303948414,672241,2025-01-06,0.0
46303948414,672241,2025-01-13,0.0
46303948414,672241,2025-01-20,0.0
46303948414,672241,2025-01-27,0.0
46303948414,672241,2025-02-03,0.0
46303948414,672241,2025-02-10,0.0
46303948414,672241,2025-02-17,0.0
46303948414,672241,2025-02-24,0.0
46303948414,672241,2025-03-03,0.0
46308044959,672241,2024-11-25,0.0
46308044959,672241,2024-12-02,0.0
46308044959,672241,2024-12-09,0.0
46308044959,672241,2024-12-16,0.0
46308044959,672241,2024-12-23,0.0
46308044959,672241,2024-12-30,0.0
46308044959,672241,2025-01-06,0.0
46308044959,672241,2025-01-13,0.0
46308044959,672241,2025-01-20,0.0
46308044959,672241,2025-01-27,0.0
46308044959,672241,2025-02-03,0.0
46308044959,672241,2025-02-10,0.0
46308044959,672241,2025-02-17,0.0
46308044959,672241,2025-02-24,0.0
46308044959,672241,2025-03-03,0.0
46310250952,672241,2024-11-25,0.0
46310250952,672241,2024-12-02,0.0
46310250952,672241,2024-12-09,0.0
46310250952,672241,2024-12-16,0.0
46310250952,672241,2024-12-23,0.0
46310250952,672241,2024-12-30,0.0
46310250952,672241,2025-01-06,0.0
46310250952,672241,2025-01-13,0.0
46310250952,672241,2025-01-20,0.0
46310250952,672241,2025-01-27,0.0
46310250952,672241,2025-02-03,0.0
46310250952,672241,2025-02-10,0.0
46310250952,672241,2025-02-17,0.0
46310250952,672241,2025-02-24,0.0
46310250952,672241,2025-03-03,0.0
46310280482,672241,2024-11-25,0.0
46310280482,672241,2024-12-02,0.0
46310280482,672241,2024-12-09,0.0
46310280482,672241,2024-12-16,0.0
46310280482,672241,2024-12-23,0.0
46310280482,672241,2024-12-30,0.0
46310280482,672241,2025-01-06,0.0
46310280482,672241,2025-01-13,0.0
46310280482,672241,2025-01-20,0.0
46310280482,672241,2025-01-27,0.0
46310280482,672241,2025-02-03,0.0
46310280482,672241,2025-02-10,0.0
46310280482,672241,2025-02-17,0.0
46310280482,672241,2025-02-24,0.0
46310280482,672241,2025-03-03,0.0
46310291987,672241,2024-11-25,0.0
46310291987,672241,2024-12-02,0.0
46310291987,672241,2024-12-09,0.0
46310291987,672241,2024-12-16,0.0
46310291987,672241,2024-12-23,0.0
46310291987,672241,2024-12-30,0.0
46310291987,672241,2025-01-06,0.0
46310291987,672241,2025-01-13,0.0
46310291987,672241,2025-01-20,0.0
46310291987,672241,2025-01-27,0.0
46310291987,672241,2025-02-03,0.0
46310291987,672241,2025-02-10,0.0
46310291987,672241,2025-02-17,0.0
46310291987,672241,2025-02-24,0.0
46310291987,672241,2025-03-03,0.0
46310334441,672241,2024-11-25,0.0
46310334441,672241,2024-12-02,0.0
46310334441,672241,2024-12-09,0.0
46310334441,672241,2024-12-16,0.0
46310334441,672241,2024-12-23,0.0
46310334441,672241,2024-12-30,0.0
46310334441,672241,2025-01-06,0.0
46310334441,672241,2025-01-13,0.0
46310334441,672241,2025-01-20,0.0
46310334441,672241,2025-01-27,0.0
46310334441,672241,2025-02-03,0.0
46310334441,672241,2025-02-10,0.0
46310334441,672241,2025-02-17,0.0
46310334441,672241,2025-02-24,0.0
46310334441,672241,2025-03-03,0.0
46365131910,672241,2024-11-25,0.0
46365131910,672241,2024-12-02,0.0
46365131910,672241,2024-12-09,0.0
46365131910,672241,2024-12-16,0.0
46365131910,672241,2024-12-23,0.0
46365131910,672241,2024-12-30,0.0
46365131910,672241,2025-01-06,0.0
46365131910,672241,2025-01-13,0.0
46365131910,672241,2025-01-20,0.0
46365131910,672241,2025-01-27,0.0
46365131910,672241,2025-02-03,0.0
46365131910,672241,2025-02-10,0.0
46365131910,672241,2025-02-17,0.0
46365131910,672241,2025-02-24,0.0
46365131910,672241,2025-03-03,0.0
46381587960,672241,2024-11-25,0.0
46381587960,672241,2024-12-02,0.0
46381587960,672241,2024-12-09,0.0
46381587960,672241,2024-12-16,0.0
46381587960,672241,2024-12-23,0.0
46381587960,672241,2024-12-30,0.0
46381587960,672241,2025-01-06,0.0
46381587960,672241,2025-01-13,0.0
46381587960,672241,2025-01-20,0.0
46381587960,672241,2025-01-27,0.0
46381587960,672241,2025-02-03,0.0
46381587960,672241,2025-02-10,0.0
46381587960,672241,2025-02-17,0.0
46381587960,672241,2025-02-24,0.0
46381587960,672241,2025-03-03,0.0
46381594945,672241,2024-11-25,0.0
46381594945,672241,2024-12-02,0.0
46381594945,672241,2024-12-09,0.0
46381594945,672241,2024-12-16,0.0
46381594945,672241,2024-12-23,0.0
46381594945,672241,2024-12-30,0.0
46381594945,672241,2025-01-06,0.0
46381594945,672241,2025-01-13,0.0
46381594945,672241,2025-01-20,0.0
46381594945,672241,2025-01-27,0.0
46381594945,672241,2025-02-03,0.0
46381594945,672241,2025-02-10,0.0
46381594945,672241,2025-02-17,0.0
46381594945,672241,2025-02-24,0.0
46381594945,672241,2025-03-03,0.0
46381604933,672241,2024-11-25,0.0
46381604933,672241,2024-12-02,0.0
46381604933,672241,2024-12-09,0.0
46381604933,672241,2024-12-16,0.0
46381604933,672241,2024-12-23,0.0
46381604933,672241,2024-12-30,0.0
46381604933,672241,2025-01-06,0.0
46381604933,672241,2025-01-13,0.0
46381604933,672241,2025-01-20,0.0
46381604933,672241,2025-01-27,0.0
46381604933,672241,2025-02-03,0.0
46381604933,672241,2025-02-10,0.0
46381604933,672241,2025-02-17,0.0
46381604933,672241,2025-02-24,0.0
46381604933,672241,2025-03-03,0.0
46381618435,672241,2024-11-25,0.0
46381618435,672241,2024-12-02,0.0
46381618435,672241,2024-12-09,0.0
46381618435,672241,2024-12-16,0.0
46381618435,672241,2024-12-23,0.0
46381618435,672241,2024-12-30,0.0
46381618435,672241,2025-01-06,0.0
46381618435,672241,2025-01-13,0.0
46381618435,672241,2025-01-20,0.0
46381618435,672241,2025-01-27,0.0
46381618435,672241,2025-02-03,0.0
46381618435,672241,2025-02-10,0.0
46381618435,672241,2025-02-17,0.0
46381618435,672241,2025-02-24,0.0
46381618435,672241,2025-03-03,0.0
46694935963,672241,2024-11-25,0.0
46694935963,672241,2024-12-02,0.0
46694935963,672241,2024-12-09,0.0
46694935963,672241,2024-12-16,0.0
46694935963,672241,2024-12-23,0.0
46694935963,672241,2024-12-30,0.0
46694935963,672241,2025-01-06,0.0
46694935963,672241,2025-01-13,0.0
46694935963,672241,2025-01-20,0.0
46694935963,672241,2025-01-27,0.0
46694935963,672241,2025-02-03,0.0
46694935963,672241,2025-02-10,0.0
46694935963,672241,2025-02-17,0.0
46694935963,672241,2025-02-24,0.0
46694935963,672241,2025-03-03,0.0
46873197417,672241,2024-11-25,0.0
46873197417,672241,2024-12-02,0.0
46873197417,672241,2024-12-09,0.0
46873197417,672241,2024-12-16,0.0
46873197417,672241,2024-12-23,0.0
46873197417,672241,2024-12-30,0.0
46873197417,672241,2025-01-06,0.0
46873197417,672241,2025-01-13,0.0
46873197417,672241,2025-01-20,0.0
46873197417,672241,2025-01-27,0.0
46873197417,672241,2025-02-03,0.0
46873197417,672241,2025-02-10,0.0
46873197417,672241,2025-02-17,0.0
46873197417,672241,2025-02-24,0.0
46873197417,672241,2025-03-03,0.0
46874506460,672241,2024-11-25,0.0
46874506460,672241,2024-12-02,0.0
46874506460,672241,2024-12-09,0.0
46874506460,672241,2024-12-16,0.0
46874506460,672241,2024-12-23,0.0
46874506460,672241,2024-12-30,0.0
46874506460,672241,2025-01-06,0.0
46874506460,672241,2025-01-13,0.0
46874506460,672241,2025-01-20,0.0
46874506460,672241,2025-01-27,0.0
46874506460,672241,2025-02-03,0.0
46874506460,672241,2025-02-10,0.0
46874506460,672241,2025-02-17,0.0
46874506460,672241,2025-02-24,0.0
46874506460,672241,2025-03-03,0.0
46874597940,672241,2024-11-25,0.0
46874597940,672241,2024-12-02,0.0
46874597940,672241,2024-12-09,0.0
46874597940,672241,2024-12-16,0.0
46874597940,672241,2024-12-23,0.0
46874597940,672241,2024-12-30,0.0
46874597940,672241,2025-01-06,0.0
46874597940,672241,2025-01-13,0.0
46874597940,672241,2025-01-20,0.0
46874597940,672241,2025-01-27,0.0
46874597940,672241,2025-02-03,0.0
46874597940,672241,2025-02-10,0.0
46874597940,672241,2025-02-17,0.0
46874597940,672241,2025-02-24,0.0
46874597940,672241,2025-03-03,0.0
47035595969,672241,2024-11-25,0.0
47035595969,672241,2024-12-02,0.0
47035595969,672241,2024-12-09,0.0
47035595969,672241,2024-12-16,0.0
47035595969,672241,2024-12-23,0.0
47035595969,672241,2024-12-30,0.0
47035595969,672241,2025-01-06,0.0
47035595969,672241,2025-01-13,0.0
47035595969,672241,2025-01-20,0.0
47035595969,672241,2025-01-27,0.0
47035595969,672241,2025-02-03,0.0
47035595969,672241,2025-02-10,0.0
47035595969,672241,2025-02-17,0.0
47035595969,672241,2025-02-24,0.0
47035595969,672241,2025-03-03,0.0
47035596434,672241,2024-11-25,0.0
47035596434,672241,2024-12-02,0.0
47035596434,672241,2024-12-09,0.0
47035596434,672241,2024-12-16,0.0
